id,name,status,place_id,rating,user_ratings_total,website,phone,error
9026,"GONZALES THERESA M
THERESA HOME CARE TNC THERESA HOME ALF",success,ChIJO_zG18vvwogRnArwF43jqno,3.7,3,https://sites.google.com/view/theresahome/home,(727) 612-4583,
9034,HEAVEN SENT RIDE TRANSPORT CORP,success,ChIJ-bPM7i7lwogR87gO3K5mO4o,4.8,26,https://www.medicaltransportservices.com/,(727) 230-8555,
9035,AAAS SERVICES LLC,success,ChIJq6qqqpbwwogRDdCYdlamE98,5,1,https://autoclubsouth.aaa.com/savings/partner_more_info.aspx,,
9036,ADT TRANSPORTATION SERVICES LLC,success,ChIJqep78t76wogR5vRXvnIpqgY,4.1,201,https://www.adt.com/local/fl/largo?utm_source=places&utm_medium=fl&utm_campaign=largo&utm_term=localseo,(813) 448-3550,
9037,FSQAP INC,success,ChIJVcjWUgXkwogReBqdPOhS0J0,,,,,
9038,"THE HOME W/GUIDING HANDS, INC.",success,ChIJKWSk4N5s54gRv1mrVuDXuDw,5,5,http://www.hhrd.org/,(407) 574-3738,
9039,RIGHT QUALITY CARE LLC,success,ChIJs-aYQEfwwogRPKwXaGnFcqs,4.5,42,https://www.rightathome.net/central-pinellas/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1290,(727) 400-4700,
9040,TRANSVAN,success,ChIJUf3vlsGRwogRqWqjkVgftHw,4.8,124,https://extremetruckequipment.com/,(727) 842-9100,
9041,"LABELLA HOME, LLC",success,ChIJcxYAKFD6wogRZNoEmI-qgD4,,,,,
9049,"J.A.P. RIDE ALONG SERVICES, LLC",success,ChIJYyNVFY7ywogRGF6ZD-X16Ow,,,,,
9050,RAY OF HOPE HEALTHY LIVING INC,success,ChIJdRveK7sG2YgR7tXBL326-Jg,5,6,,(954) 486-4141,
9051,"ANGEL HEART LIFE CARE SERVICES, INC.",success,ChIJj61jUm6p2YgRG5rll_p1kcU,5,7,http://angelheart4u.com/,(754) 610-7849,
9052,"QUALITY SUPPORT SERVICES AND ASSOCIATES, INC",success,ChIJMVxHoT2u2YgRKixonidTHLE,,,,(305) 688-1414,
9055,SHORE SIDE,success,ChIJoULbMqpM5IgR-sDIS4Utsp4,,,,,
9056,QUALITY RIDE AND SERVICES,success,ChIJlycl7GvBwogRJn0Z8NIz7q8,4,2,http://www.qualityrideandservices.com/contact-us,(813) 935-1400,
9057,LEON'S QUALITY CARE INC.,success,ChIJE1jzGx-t2YgRPC4fALp8KxI,4.3,23,https://dleonprimarycare.com/,(305) 945-5477,
9058,"OYEOTAN JAMES O
ADURA INCORPORATION",success,ChIJpUW2vR_DwogRETrApAvdiJE,5,22,https://adaloveyourhome.com/,(813) 784-3043,
9059,"MILESTONES OF EXCELLENCE, LLC",success,ChIJjWH3AKB0hYAR-acE_NAPSDA,4.1,14,http://www.milestonesofdevelopment.org/,(707) 644-0496,
9060,AGBOLI ERIC K,success,ChIJOz4oGrbGwogRxwA1e-j4g38,,,,,
9061,"QUALITY CARE HOME HEALTHCARE COMPANY LLC
QCH-HOME HEALTHCARE LLC",success,ChIJdY-RFH0s5IgRE8CUzPd8C5Q,4,1,https://lhcgroup.com/locations/community-home-health/,(904) 810-5474,
9062,HARMONY ROOSTERS LLC,success,ChIJ3RwdXOvXwogRtLwsYrGCyKQ,,,,,
9063,ALL ABOUT LIVING,success,ChIJiYUsgWLFwogRYNly1bp5pts,5,3,,(813) 531-5526,
9064,R&R LOVING HANDS,success,ChIJ__-riFa_5YgRm3cYT5vBhTg,5,5,http://rrlovinghands.org/,(904) 570-9967,
9066,EMPERIAL HOME HEALTH CARE INC,success,ChIJ0RWa9-XpwogRedXGMofSXJM,3.8,10,https://divinehhcfl.com/,(813) 890-3400,
9074,"BLESS THE LORD, INC",success,ChIJVYuxRMmu2YgRgSabyIDn0-o,4.8,60,http://pfmfamilymiramar.org/,,
9076,T L C COMFORT CARE LLC,success,ChIJ4Sm5cT0T3YgRHEO-zlGnKSk,5,9,https://tlc-industries.com/,(863) 207-5191,
9078,NORTH EAST EDUCATIONAL & DEVELOPMENTAL SUPPORT CEN,success,ChIJ__8vinPG5YgRZvPVpwl3w58,,,https://needsctr.org/,(904) 269-0773,
9081,EXCEL BEYOND REACH GROUP HOME AND SUPPORT SVCS INC,success,ChIJv9YZYLek5YgR26sUzvoaMng,,,,,
9082,DAVIS LUCIANA Y,success,ChIJL0Wh-aW_5YgRmcgjFAicKRE,,,,,
9091,"PARK SHORE DRUG INC
PARK SHORE PHARMACON",success,ChIJp8X41Yqr2YgRlA4rj88jvWI,5,3,https://parkshoredrug.com/contact-us/,(954) 874-4646,
9092,"CAROL EGER GELLER AND ASSOCIATES, LLC",success,ChIJha3kcXoI2YgRxdtwTMrkM3Y,,,,,
9093,ROSS CAREGIVERS LLC,success,ChIJUYmNcMTA2YgR6DXRZ2PlcSs,4.8,810,http://www.rossmedicalgroup.com/,(305) 279-7677,
9101,SOFIACARE GROUP HOME,success,ChIJUxQoDvztwogRJo3o5qcPHj4,4.1,42,,(813) 855-4661,
9105,SML SUPPORT SERVICES,success,ChIJL2wmDEov2YgRze8VSrNI_0U,4.8,49,https://bellamarroyalpalmbeach.com/,(561) 570-2090,
9114,"CELEBRATION GROUP HOMES,INC",success,ChIJE9IVZYfo7IgRMrMWo05zgi8,,,,,
9127,YASMINA INC.,success,ChIJs2sTDu7xwogRf9551vHb0VU,,,http://spectrum.net/,(727) 478-9922,
9128,"ELDERLY LIVING CENTER OF HOLLY HILL, INC",success,ChIJc72aqbnb5ogRXJm36OsG-p0,5,1,,(386) 255-8690,
9142,"HELPERS IN HEELS LLC
HELPERS IN HEELS",success,ChIJaU2Y50YN54gRa_NKLu_7CKE,,,,(407) 951-7037,
9144,TRUE COMMUNITY HOPE CENTER,success,ChIJQ16Yv2al6IgRfpiIZeZE75g,3.3,9,http://www.goclubhouse.org/,(352) 224-5523,
9145,"DRIVEN BY FAITH HOME HEALTH CARE INC
DRIVEN BY FAITH COMPANION CARE",success,ChIJPVszkxNl54gR8J5H2Aci68k,5,11,https://dnaserenitycare.com/,(407) 286-3569,
9146,OPTIMUM CARE PROVIDERS LLC,success,ChIJ-cmazPKP54gR6a9OVF3R9aU,5,3,http://www.optimumcareclinic.com/,(352) 234-8612,
9147,"COMMUNITY TRANSITION SERVICES OF FLORIDA, LLC
TRANSITION GROUP HOMES",success,ChIJ739ISPt354gRR-z3gzmew94,,,,,
9148,"PERSONAL INDEPENDENCE NETWORK, INC.",success,ChIJq6r-h1zp3ogR-Ml2rkC_KK0,3.7,3,,,
9150,"M&J HOMECARE, INC.",success,ChIJG52gZbgP3WYRdKM4r3lROcA,5,1,https://www.mjcompassionateservices.com/,(239) 913-6988,
9151,EMMANUEL'S HELPING HAND INC,success,ChIJARNnD6P6wogRndpS-VR9bvI,,,,,
9152,"ACROSS THE UNIVERSE, INC",success,ChIJfbbxlxWRwogRVFkU6nUMLFs,,,,,
9153,"CJ HOMES OF TAMPA, LLC",success,ChIJMSW4lebFwogRwz1TMNVPMLs,5,25,http://www.ccqualityhomes.com/,(813) 699-0253,
9154,LEILAS GROUP HOME,success,ChIJ56Eu25njwogR2CrexQIjk4c,,,,,
9157,AVACORP INC,not_found,,,,,,
9158,B & T MOBILE SERVICES LLC,success,ChIJ5fxVGQ3NwogRjSoISccrQZM,3.8,187,https://www.t-mobile.com/stores/bd/t-mobile-brandon-fl-33511-2msu?utm_source=google&utm_medium=lastmile&utm_campaign=2MSU,(813) 661-6300,
9159,NIRVA BERTIL,success,ChIJBSIDm2PRwogR_o2aPCB28JA,,,,,
9162,"PS SPEECH THERAPY, LLC",success,ChIJr2r5UxSn2YgRrG0EERVZ2xo,5,24,https://psspeech.com/,(954) 558-8034,
9163,Therapies Plus LLC,success,ChIJj7gs58zzwogR-tzU7v0I9ZU,5,50,http://tplusllc.com/,(561) 574-7094,
9167,South Florida Speech Partners - 20197 Ne 16th Pl,success,ChIJQxMp8T6s2YgRdRhSbpJ7A2A,,,https://www.southfloridaspeechpartners.com/contact,(305) 502-6837,
9168,Effective Speech,success,ChIJfUq6xqSXwogR8TBNnPrfcek,5,8,http://effectivespeech.org/,(813) 404-7707,
9170,Provita Speech Therapy Port St Lucie - Port Saint Lucie,success,ChIJ4_KiNSHp3ogRCmvwOS6SCMc,5,45,https://provitaspeech.com/,(772) 292-7112,
9173,Small Talk Speech Therapy (Orange Park),success,ChIJ2VqR6Y_H5YgR46br4RFUtTQ,5,2,https://www.smalltalkjax.com/,(904) 733-8255,
9174,Soflo speech therapy,success,ChIJ4QdCJXa32YgRfUXyJt-qjK8,5,8,http://www.soflospeechtherapy.com/,(514) 730-0245,
9178,"SpeechNow, LLC - Pembroke Pines",success,ChIJ8fCrMvel2YgRMV3clS_yTeg,,,https://www.speechnow.info/,(305) 785-1851,
9179,Speech With A Twist,success,ChIJj79WyUXA2YgRTq-bhz44Z9w,5,17,https://www.instagram.com/speechwithatwist/,,
9180,UF Health Rehab Center for Autism and Neurodevelopment - 4101 Nw 89 Blvd,success,ChIJT4guq9u76IgRkkL_Wtxlf0I,,,https://ufhealth.org/locations/uf-health-rehab-center-for-autism-and-neurodevelopment?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,(352) 265-8960,
9181,Little Angels PPEC - Longwood,success,ChIJQ3420fVz54gRbq5D7KxydgU,3.7,10,http://littleangelsppec.com/,(407) 403-5822,
9183,Provita Speech Therapy West Palm Beach,success,ChIJI0o4UEwp2YgRjKXDrZOP8Og,5,4,https://provitaspeech.com/,(561) 308-9792,
9184,Speech and Language Center of the Palm Beaches,success,ChIJY92vVnjX2IgRrc7JTuF0LVw,5,12,https://www.speechwestpalmbeach.com/,(561) 318-1292,
9185,Communication Corner Therapy LLC,success,ChIJEeOalXfV2IgRSa_BTtrIIKQ,5,19,https://www.commcornertherapy.com/,(561) 320-3230,
9186,"Special Kids Speech, LLC",success,ChIJ5zwiRby0WWERP_u7HMznK_U,5,23,http://www.specialkidsspeech.com/,(561) 320-6442,
9188,PPEC of Palm Beach,success,ChIJbywKctUp2YgRWlbfIueQXDk,5,30,https://www.ppecpb.com/,(561) 412-5577,
9189,QLH Kids PPEC,success,ChIJBb5m4D7Y2IgRPZbD_V_2nfs,4.9,15,http://www.qlhkids.org/,(561) 660-6741,
9190,Marcimouth Speech & Language Services Inc,success,ChIJ4f8qH7wv2YgRoR9lKH6DSTc,4.3,24,http://www.marcimouth.com/,(561) 790-1864,
9191,Palm Beach Speech Teach,success,ChIJ-fM58cEm2YgRP64h7YwFbiQ,5,30,http://www.palmbeachspeechteach.com/,(561) 806-0799,
9192,Pediatric Feeding and Swallowing Associates,success,ChIJJQyFt6LmwogR69CxXIVD46I,5,18,https://www.feeding.com/,(727) 317-7655,
9193,Speech Therapy Center,success,ChIJeXg4gHqNwogRPPNHl0DCHaw,5,1,https://speech-therapycenter.com/,(727) 940-3114,
9194,SpeechRx,success,ChIJIc7zTtjd3ogRZ8ZoIAu1VqE,5,24,http://www.speechrx.org/,(772) 781-3740,
9195,South Florida Speech Solutions,success,ChIJnZYSUUWj2YgRjZm7HThywvM,5,4,http://southflspeech.com/?utm_campaign=gmb,(786) 810-7704,
9196,Southern Speech Company,success,ChIJt9YrK6gA2WIR-7SCk1j7KjA,5,24,http://southernspeech.company/,(850) 890-4852,
9197,Central Florida Speech and Hearing Center,success,ChIJ_5YceuQ-3YgRmAGsMF_8rUc,4.6,215,http://www.cfshc.org/,(863) 686-3189,
9198,Small Talk Speech Therapy (Jacksonville),success,ChIJNSWT21nK5YgRRa5JKqCFSkw,4.5,47,http://smalltalkjax.com/,(904) 733-8255,
9199,"Saltwater Speech Therapy, LLC.",success,ChIJKyppa3LDwogR61ckscnhByI,5,4,https://www.saltwaterspeechtherapy.com/contact,(904) 434-6313,
9201,"Robin Best, CCC PA Speech Language Pathologist",success,ChIJu8Cwm8Ea2YgRGIHr77-vlhc,5,5,http://www.rbestspeechtherapy.com/,(954) 629-1521,
9203,The Learning Experience - West Melbourne,success,ChIJp2SQqNwN3ogRn1VNWPXKYW0,4.7,96,https://thelearningexperience.com/center/west-melbourne,(321) 327-2515,
9206,Cool Kidz Therapy,success,ChIJaQmZ80gR3ogRRct997-gK94,,,http://www.coolkidztherapy.com/,,
9208,FRP Therapy Centre,success,ChIJ663J7Oy_2YgRAO1rzzUyQJE,4.9,31,https://www.frptherapy.com/,(305) 364-5533,
9209,Design Therapy of Miami,success,ChIJXcaNQLzH2YgRPKSF4hoFa3Q,4.5,4,http://www.designtherapyofmiami.com/,(305) 662-1614,
9214,More Than A Voice Speech Therapy,success,ChIJ-3mTrDzJcQcRe3DrlIWxx3s,4.8,53,http://mtavspeechtherapy.com/,(407) 214-8220,
9215,Barnett Therapy Services,success,ChIJ8f3P73lp54gRI39w1KphK8o,5,3,http://www.barnetttherapy.com/,(407) 325-0427,
9217,TheraBuddies,success,ChIJ3fTJAU9t54gRuoGN8sv5ykE,4.7,22,http://www.therabuddiesfl.com/,(407) 542-0923,
9218,Orlando Health Arnold Palmer Hospital for Children,success,ChIJdYyAOQl754gRlaYbTrRsRvA,4.7,3379,https://www.arnoldpalmerhospital.com/facilities/arnold-palmer-hospital,(407) 649-9111,
9219,Monarch Pediatric Speech Therapy,success,ChIJMez0d2uN3YgRaUS29itgHcE,5,3,https://monarchspeechtherapy.com/,(407) 808-0324,
9220,Apple Patch Therapy,success,ChIJB-2COytm54gRlJ83nVCxxHg,5,14,http://www.applepatchtherapy.com/,(407) 900-5313,
9222,Better Speech of Palm Beach,success,ChIJ2Xybkcwr34gRG_twoPGMZUo,5,2,http://www.betterspeechofpb.com/,(561) 248-4367,
9223,Gulfcoast Therapies and Learning,success,ChIJMejbQcH7wogRoDDlOaDbOmE,5,8,http://www.gulfcoasttherapies.com/,(727) 304-5590,
9224,"Talking with Taylor, LLC",success,ChIJ2T1C45e32YgRrKJYJlnGijY,5,11,https://www.gettalkingwithtaylor.com/,(201) 923-5507,
9225,"Neurorehab & Speech Healers - Speech Therapy & Pathology, Pediatric & Adult Language Disorder Therapist",success,ChIJ9bY8YNvFwogR0C_wdVUsZ48,4.9,23,https://www.floridaspeechtherapy.net/,(732) 743-8383,
9227,Star Therapy Services Inc.,success,ChIJ2elH9rHH2YgRN23R4rffltA,4.9,65,http://www.startherapyservices.net/,(786) 542-5774,
9228,Rising Communicators Pediatric Speech Therapy,success,ChIJKyU-WACXwogRVI7yxwJS8gk,5,1,http://www.risingcommunicators.com/,(813) 380-7967,
9229,Speech Without Limits Therapy,success,ChIJIVq_i_myUQYRudBcMazPInk,5,30,https://speechwithoutlimitstx.com/,(813) 530-5949,
9230,Leapstar Pediatric Therapy,success,ChIJOSn9QwXE0iUR1UjNAnIR4iU,5,30,https://leaptherapies.com/,(719) 301-0218,
9231,"Thriving Joy Pediatric Therapy - Feeding, Lactation, & Speech",success,ChIJs71HPRnAhAgR3d34Kq9jtW8,4.8,47,http://www.thrivingjoy.com/,(813) 563-8699,
9232,Avec Therapy Services,success,ChIJa23gfEfHwogRQWyN0Wz285M,5,7,https://www.avectherapy.com/,(813) 586-0802,
9233,TheraVolve Wellness Co.,success,ChIJ7ecAf3TBwogRGO8dSVeTvUg,5,22,http://www.theravolvewellness.com/,(813) 778-5682,
9234,Jacksonville School For Autism,success,ChIJUWDEbGu25YgR5PmS07XHMK0,,,https://www.jsakids.org/,(904) 732-4343,
9235,FSU School of Communication Science and Disorders,success,ChIJq12r-2717IgRvdfw0OwsMhM,3.8,4,http://commdisorders.cci.fsu.edu/,(850) 644-2253,
9236,Advanced Medical Centre,success,ChIJe86wmngn54gRSLMB-kUfnvo,4.6,12,http://www.gowithadvanced.com/,(888) 756-0605,
9238,Impactful Speech Therapy and Coaching,success,ChIJ89pGPKzu92YRgSUluQOQpA0,5,2,https://impactfulspeechtherapy.com/,(904) 478-8700,
9241,SunnySteps Therapy - 701 Promenade Dr,success,ChIJvaH1CgCn2YgRHPapRwUQEgI,,,http://www.sunnystepstherapy.org/,(954) 648-8136,
9242,Speech Language & More - Sunrise,success,ChIJAQAAAAQG2YgRiKy6vr8i_os,4.8,12,http://www.slmspeech.com/,(954) 665-6717,
9244,South Florida ENT Associates,success,ChIJ-RuILuGr2YgR3bg_hxmWfns,4.7,484,https://www.sfenta.org/locations/3800-johnson-street-suite-a/,(954) 961-8153,
9245,"SpeechNow, LLC - Weston",success,ChIJn1cjXjmn2YgRDZ3oDNaFgkE,5,3,https://www.speechnow.info/,(305) 785-1851,
9246,The Howard Phillips Center for Children & Families,success,ChIJMxdodJ9754gRKoNsb76Vb04,5,9,https://www.arnoldpalmerhospital.com/facilities/the-howard-phillips-center-for-children-and-families,(407) 317-7430,
9249,Clawson Speech Therapy - Port Saint Lucie,success,ChIJKVrKeqPp3ogRJlpV0_fs3Fo,5,13,https://clawsonspeechtherapy.com/,,
9251,Allied Speech,success,ChIJ2-K5BxHP5YgRhC13d2hUN3k,5,2,https://www.allied-speech.com/,(740) 541-2776,
9252,Center for Speech & Language - 940 Ne Jensen Beach Blvd,success,ChIJG7kXc6_n3ogR6_5Ya-qbPv4,,,http://speech-and-language-therapy-stuart-fl.com/,(772) 334-1227,
9254,"Our Speech Garden, LLC.",success,ChIJz_a_LwDBwogRY0bDGGa-LEU,5,1,http://www.ourspeechgarden.com/,(813) 738-4376,
9255,Space Coast Early Steps,success,ChIJr3CalLsR3ogRdPutNes8SNA,3.7,6,http://spacecoastes.org/,(321) 634-3688,
9256,"Sweet Speech, LLC",success,ChIJNTCroj1p54gRWLFLViQzCmA,5,2,http://www.sweet-speech.com/,(407) 426-4060,
9259,Sundrop Kids Speech Therapy,success,ChIJDXlgbER-CSoRWSvHU_YZwHU,5,8,http://www.sundropkids.com/,(561) 524-0511,
9264,Equanimity Behavioral Services - Hollywood - 1800 N Douglas Rd,success,ChIJH9YA4gin2YgR_c-2k3qFa7g,2.3,3,http://equanimitytherapy.com/,(954) 399-2637,
9266,First Words Pediatric Therapy - Palm Springs,success,ChIJdZChB0TX2IgRD5plv0kXzaU,5,10,http://firstwordspediatrictherapy.com/,(561) 328-8312,
9267,7 Senses Kids,success,ChIJm7x8n8wP3ogRjOGvuRaBrso,5,9,http://www.7sensestherapy.com/,(321) 255-7779,
9268,LOCICERO JOSEPH A,success,ChIJMyBAgv7DwogRHCmLwxNUEqI,,,https://headway.co/providers/Joseph-LoCicero?utm_medium=google&utm_source=gmbtest,,
9271,Positive Steps ABA - 1912 Dairy Rd,success,ChIJ2c7ovKkN3ogRmc5AS9edle8,4.7,14,http://positivestepsaba.com/,(321) 413-3366,
9272,Square One Behavioral Services Inc. - ABA Therapy For Autism,success,ChIJwV9O5WQp2YgRHFWV1oCJQck,4.9,58,https://sq1behavioral.com/,(561) 568-9367,
9273,BAY HARBOR BEHAVIORAL ASSOCIATES INC.,success,ChIJnd7Ie9XjwogRecBZMvmp9LM,3.3,8,https://baycare.org/locations/b/baycare-behavioral-health--baycare-medical-group-primary-care-st-petersburg?utm_campaign=BayCare_DigitalMarketing_M20140288&utm_source=Google&utm_medium=LocalListing&utm_content=BayCare_Behavioral_Health-_BayCare_Medical_Group_Primary_Care_(St._Petersburg),(727) 849-4063,
9274,Early Intervention Program - ABA Therapy,success,ChIJNZz3zVC52YgRh7mVBYDmHIs,4.7,12,http://www.neuralinkhealth.com/,(786) 583-8663,
9275,Little Angels PPEC - Orlando,success,ChIJ2030dz1l54gRv1bRd5iIJ9s,4.5,17,https://littleangelsppec.com/,(407) 403-5822,
9277,Matter of Speech - Hollywood,success,ChIJw-api7i72YgRPY4sY5o67j4,5,19,https://matterofspeechtherapy.com/,(786) 651-8140,
9279,Speech Pathologist Tampabay,success,ChIJ1V1T-ua5wogRmYMdwqUlUGI,,,https://www.speechpathologytampabay.com/,(813) 245-2050,
9282,Life Skills Kids Therapy - Hollywood - 9050 Pines Blvd,success,ChIJx5W7_JsH2YgRHjsd56IcY48,,,https://lifeskillskidstherapy.com/,(954) 237-1903,
9284,My Kid Therapy Center,success,ChIJzRboKSfC2YgR_MPNcCbrupg,4.7,39,http://www.mykidtherapycenter.com/,(786) 349-4700,
9285,Ony-X Fitness Therapy & Sports Rehab,success,ChIJ_eP84V6p2YgRzQgHPUTXGFM,4.9,249,http://www.onyxfitnesstherapy.com/,(954) 872-5795,
9286,Beeyond Play,success,ChIJoddBBQC9wogRlvz-mACqrfY,5,7,https://www.beeyondplay.com/,(813) 447-1447,
9289,Doctor of Women's Health Physical and Occupational Therapy,success,ChIJq6qa-ZIR3ogRK95Z0FCC1jM,4.8,68,http://doctorofwomenshealth.com/,(321) 802-5655,
9290,Pathways Therapy Services LLC,success,ChIJPyyM5aGP3YgRyn4B9LdovUw,5,110,https://pathways411.com/,(407) 593-2626,
9291,Keefe Hand Therapy,success,ChIJRXRZpP8p34gR4WZMbj5YeHY,5,24,https://keefehandtherapy.wixsite.com/healthyhands,(561) 295-5726,
9292,"Little Harbor Therapy, LLC",success,ChIJf_y6e6wq34gRwTSS5zmotgw,5,1,http://www.littleharbortherapy.com/,(561) 318-2115,
9293,Playful Paths Pediatric Therapy,success,ChIJqaHRjG2D54gRo4AsrJI1AeA,5,8,https://www.playfulpathspeds.com/,(561) 460-6113,
9295,"Theratopia LLC , Pediatric Therapy Services",success,ChIJC6SsqK7ZwogRtIX4dbJ2QFQ,4.5,26,https://theratopiallc.wixsite.com/website-2,(813) 205-1343,
9296,Okeechobee JP in- home Pediatric Occupational Therapy Early Steps,success,ChIJmcMar_O33ogR2u8_iLPyKp4,5,4,https://jppediatrictherapy.com/,(845) 665-1918,
9297,Beaches Nature Therapy - 1682 Penman Rd,success,ChIJ3SNO_M5J5IgR5BIo2_9fAkg,5,5,https://www.beachesnaturetherapy.com/,(904) 720-6472,
9298,Speech Pathways of St. Johns,success,ChIJYTICtaXN5YgRDIaRKNMF_pY,5,33,http://speechpathwayssj.com/,(904) 834-1336,
9299,Dreaming & Achieving PPEC,success,ChIJu3KQeDOp2YgR5wY69G_Okok,,,https://dreamppec.com/,(954) 362-7209,
9302,LifeSkills Sensory Integration Specialists,success,ChIJZyh0WPZv54gRENL01LkP0O0,4,11,http://www.lifeskillscenter.com/,(407) 629-9455,
9303,Premier Physical Therapy & Sports Medicine Inc - Port Orange,success,ChIJvXw5OBfY5ogRHM43MLSbuew,4.8,31,http://www.premier-therapy.com/,(386) 756-0077,
9306,Linke Therapy,success,ChIJEc-IXUmmZk4RqLMSZS42-SA,5,4,https://www.linketherapy.com/,(561) 816-1025,
9307,Spellers Center Tampa - Occupational Therapy for Nonverbal Individuals with Autism/ Apraxia,success,ChIJRQPn5ueTwogRvy5i4FMDAwk,5,68,https://www.spellerstampa.com/,(727) 275-1155,
9308,Ruby Beach Behavioral Pediatrics,success,ChIJt-vXiatN5IgRct4TH_N4qDA,4.7,14,https://www.rbbehavioral.com/,(904) 415-1609,
9309,"Alyssa Frey CranioSacral and Occupational Therapist CST, OT",success,ChIJty8Lc06sw4kR488w8uo-Pns,5,28,http://www.alyssafreycst.com/,(917) 538-8850,
9311,Rise & Thrive Occupational Therapy,success,ChIJqTu6uMqc-ksRmmafyFJGE7Q,5,4,http://www.riseandthriveot.com/,(570) 690-0583,
9312,Brightstone Therapy,success,ChIJM5Mfj8_H5YgRIjmBA1eOde8,3.9,7,https://brightstonetherapy.com/,(904) 456-1204,
9313,Time to Thrive Children's Therapy,success,ChIJ14ysJ2vh2ogRXJIEIBPQp14,5,9,http://www.time2thrivekids.com/,(239) 285-5651,
9314,New Life Myofascial Release,success,ChIJB6tv6fbFwogRSq6GUxRNy5s,4.9,99,http://www.newlifemfr.com/,(813) 461-4171,
9316,A+ Handwriting Occupational Therapy,success,ChIJPROS55O5wogRSy6sHXk2sys,5,6,http://www.aplushandwriting.com/,(813) 245-3671,
9317,A Touch of Hope Occupational Therapy - Miami,success,ChIJMVoeSNN63QMROaDaqeWLXSo,5,26,https://www.atouchofhopeot.com/,(786) 277-9497,
9319,Optimum ABA Therapy - Jacksonville - 1934 Retaw St,success,ChIJfZ78VF76PQsRWk5XnShFyrw,5,4,http://optimumaba.com/,(904) 257-3726,
9321,Florida Hand Therapy And Rehabilitation,success,ChIJKyv919Dd3ogRNDdzrkPO9HQ,5,25,https://www.floridahandtherapy.com/,(954) 674-2480,
9322,RenaSer ABA Therapy - Palm Springs,success,ChIJtcCoJ3vX2IgRVpqSVwJiN-g,5,79,http://renaserwpb.com/?utm_source=gbp&utm_medium=organic&utm_campaign=website_clicks,(561) 433-5050,
9323,Koala ABA & Learning Centers Pembroke Pines - 6941 Sw 196th Ave,success,ChIJV_NMBb6h2YgR8319FJapPt8,,,https://www.koalaaba.com/,(954) 271-1217,
9324,"Holistic Family Occupational Therapy, LLC - Palm Springs",success,ChIJeVzGNG4RDEwRKpqmPpDJAoU,5,39,http://www.holisticfamilyot.com/,(561) 386-4756,
9325,My Kid Therapy Center - ABA Therapy in Miami,success,ChIJffNuyuHn2YgRr2lmVECMC6M,4.4,33,http://www.mykidtherapycenter.com/,(786) 349-4700,
9331,"Kendall Speech and Language Center, Inc.",success,ChIJ-xvtVSrB2YgReiYg6MnSkhc,5,7,http://www.kslc.net/,(305) 274-7883,
9332,The Alfano Center,success,ChIJY-pC2JC32YgRgMIzwwYcmoI,4.3,6,http://www.alfanocenter.com/,(305) 461-4702,
9333,Catching Up Therapy,success,ChIJCbnKQxO42YgR_wYqiSLR2j4,4.5,8,http://www.catchinguptherapy.com/,(305) 501-1513,
9334,S.U.C.C.E.ED in Learning,success,ChIJ1YJzThG42YgRXPVRCR8b4ws,5,1,http://succeedinlearning.com/,(305) 667-2325,
9336,SpeechWise Therapy,success,ChIJ_TA_-FJN54gRs3wpFv922EA,5,3,http://www.speechwisetherapy.com/,(321) 362-4099,
9337,Child & Family Consultants Inc,success,ChIJ9x-bsRMO3ogRNKz65zXA5aM,4.1,14,https://childandfamilyconsultants.com/,(321) 768-6800,
9338,Orlando Health Arnold Palmer Hospital for Children Feeding Difficulties Center,success,ChIJ01USLmJ754gRWckXZDStd0k,4.9,38,https://www.arnoldpalmerhospital.com/pediatric-specialties/pediatric-feeding-difficulties-center,(321) 841-7535,
9339,Lamp Post Therapy Center,success,ChIJr9Efr5q86IgROuKraPdYFpY,4.8,25,https://www.lampposttherapy.com/,(352) 331-9448,
9340,Steam Early Interventions and Therapy,success,ChIJWdmPY5Nw54gRN7JnGRnmuhs,,,https://steamearlyinterventions.com/contact-us,(407) 440-8193,
9341,Horizons Therapy & Learning Center,success,ChIJ65a9zn2J3YgRTRuxdpEUGUY,5,18,https://sites.google.com/horizonspeechlanguagetherapy.com/horizonspeechtherapy/home,(407) 588-7776,
9342,Sproutlings Speech & Language Center,success,ChIJZx2WmzCH3YgRxiAih_hpivQ,5,19,https://www.sproutlingsspeech.com/,(407) 600-5081,
9343,Child Life Therapy LLC,success,ChIJk7RBpPNp54gR5y0vc3x_S0Q,3,2,https://www.childlifetherapys.com/,(407) 977-4448,
9344,Lighthouse Therapy Center,success,ChIJq6o6qzKH3YgRQssVPYc4ctk,5,31,http://lighthousetherapycenter.org/,(407) 990-2847,
9345,Sensory Seekers LLC,success,ChIJAWjOnbzV2IgR41vC37Mnb00,5,21,http://laurentheotr.net/,(561) 247-5736,
9346,"Leslie Whitaker, Speech Language Pathologist",success,ChIJlYliH6vV2IgRfi96W6VijwY,5,2,https://www.lesliewhitakerslp.com/,(561) 335-9971,
9348,"Sunflower Speech, PLLC.",success,ChIJF3Gaf64x2YgRIS7ekQgVmJE,4.5,35,http://www.sunflower-speech.com/,(561) 651-9614,
9349,"Bridge Speech Therapy, LLC",success,ChIJA65uN0rhwogRnAoZH0gviO4,5,17,http://www.bridgespeech.com/,(727) 201-3434,
