id,name,status,place_id,rating,user_ratings_total,website,phone,error
10380,"Kelly L Rain, Ph.D.",success,ChIJaWnzhZER3ogRSWa0vLM4JZo,5,7,http://www.brevardchildpsychologist.com/,(321) 984-0708,
10381,Path Medical - Palm Beach Lakes,success,ChIJK-oVPfzX2IgRJBFySiyQk1c,5,75,https://pathmedical.com/,(561) 240-6584,
10382,Pediatric Therapy Connections,success,ChIJd-PnJ0Pn3ogR4UHnCkt-vkQ,4.8,25,https://ptherapyconnections.com/,(772) 301-8891,
10383,Children's Premier Therapy,success,ChIJ1biNNYDH2YgRGZX5kMY9fwI,5,28,http://www.childrenspremiertherapy.com/,(786) 646-2555,
10385,Tallahassee Orthopedic & Sports Physical Therapy - Collegiate Village,success,ChIJVX1YZFz17IgRgl4JRpy_EMo,5,66,https://tospt.com/location/collegiate-village/,(850) 985-9221,
10394,BASS ABA Therapy - Ormond Beach,success,ChIJ7QUITibd5ogRqr-z8SAMYFQ,4.7,3,https://www.bassautism.com/,,
10395,"EDUMATICS, INC.",success,ChIJKbbfbB5554gRdMlP6j7qTwA,,,,(407) 445-1111,
10396,"Small Steps Pediatric Therapy, Inc",success,ChIJ7cyQGxmE3YgRISkigN9SJgQ,4.8,23,http://www.smallstepstx.com/,(407) 847-7344,
10398,Beyond Speaking Rehab Specialists,success,ChIJS98SMQCD3YgRxlCHHIeXXBs,4.7,15,https://www.beyondspeakingrehab.com/,(689) 800-1711,
10399,Tampa Therapy,success,ChIJE3VOyQLDwogRxmPVtbzLviY,4.9,234,http://www.tampatherapy.com/,(813) 474-9395,
10400,PhysioCare Spine & Sport,success,ChIJ67rxqajDwogRV3RrLONHiYM,5,54,https://www.1physiocare.com/,(813) 395-0018,
10401,Early Steps - Jacksonville,success,ChIJnQsjvD635YgRssM3J0bIW_g,3.7,3,https://floridaearlysteps.com/,(904) 427-7600,
10402,In Balance Mental Wellness llc,success,ChIJJ_ig057L5YgRy05b34ksKWo,5,20,http://inbalancementalwellness.com/,(904) 664-2178,
10403,In Motion Physical Therapy,success,ChIJk2hwL-t654gRjTrYYF12LgU,4.8,43,https://www.inmotionorlando.com/?utm_source=gmb&utm_medium=organic,(321) 430-0551,
10406,Always Keep Progressing - Miami Shores,success,ChIJ2xfBsfaz2YgRUq65zCnpv_M,4.4,87,https://www.alwayskeepprogressing.com/,(786) 206-4151,
10407,Kernaghan & Moore Speech Therapy,success,ChIJediB83SRwogR6WbQpkkQjTo,4.9,18,http://kernaghanmoore.com/,(727) 376-1111,
10408,One on One Behavioral Services,success,ChIJRTWlTc_B2YgRFYJFYNIMfO4,4.9,10,https://www.onebehavior.com/,(305) 204-7037,
10410,November & Associates Therapy Center - Port Saint Lucie,success,ChIJJfhgDpLo3ogRE6deTbxoIGE,4.6,27,http://novemberandassociatestherapy.com/,(772) 342-1435,
10411,Nicklaus Children's Hospital Orthopedic Institute,success,ChIJd6WQPD642YgRmU3e7AfkIpA,3.7,20,https://www.nicklauschildrens.org/medical-services/orthopedics,(305) 662-8366,
10415,Campus Church,success,ChIJPTP-DpK_kIgR-lHc8boVeQw,4.5,204,http://campuschurch.com/,(850) 479-6575,
10416,Grace Church – Cape Coral Campus,success,ChIJKw6bSGZB24gRBDFFZzGumEA,4.7,267,http://www.egracechurch.com/,(239) 574-7161,
10417,Mosaic Church – Winter Garden Campus,success,ChIJh6fK-VeE54gRBPvdRTEQes0,4.8,295,http://thisismosaic.org/,(407) 654-8220,
10418,Idlewild Baptist Church,success,ChIJ5V2N9B6_wogRlvwa3oOEqko,4.8,896,http://www.idlewild.org/,(813) 264-1515,
10419,First Presbyterian Church of Lakeland,success,ChIJQbklTzs_3YgRL33Fm2t73oQ,4.8,49,http://www.fpclakeland.org/,(863) 686-7187,
10420,Mission Hill Church (Central Campus),success,ChIJz8-vMGjIwogRkYuBRiQB3R0,4.6,130,http://www.missionhill.org/,(813) 988-1138,
10421,First Baptist Orlando,success,ChIJ7ZOuXuF754gRJd55qLJVA6c,4.8,1625,http://www.firstorlando.com/,(407) 425-2555,
10422,Bay Hope Church – Lakeshore Campus,success,ChIJiwvheJa_wogRFMmIlRt16zg,4.8,151,http://www.bayhope.church/,(813) 968-3983,
10424,Lakewood Ranch Baptist Church,success,ChIJ668ED0w4w4gRd9Da4vgndd8,4.7,54,http://www.lwrbaptist.com/,(941) 257-4431,
