provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
16456,Premier Therapy Services,(850) 210-1172,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16463,Florida Oasis Residential Mental Health,(561) 249-1174,Lake Park,FL,https://thefloridaoasis.org/?utm_source=omg-listings&utm_medium=webclick,True,3,False,,True,/services,True,/services,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /services
6374,HORIZONS OF OKALOOSA,(850) 863-1530,FT WALTON BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112023461218541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8010,THE THOMAS HOUSE INC,(850) 942-4471,TALLAHASSEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112024102718541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7989,THE ARC BIG BEND INC,(850) 973-4614,MADISON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003875618541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7201,POSITIVE BEHAVIOR SUPPORTS CORP,(855) 832-6727,STUART,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136028101318542057,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7519,REID TRAINING CENTER,(863) 297-5241,WINTER HAVEN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136023791918542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7690,"SUPPORT SOLUTIONS, INC",(863) 314-6319,SEBRING,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136034393818542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7206,PREFERRED COMFORT HOME CARE,(863) 326-8325,LAKE WALES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044459118542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6754,"LILLIES HOUSE OF JOY, LLC",(863) 357-4400,OKEECHOBEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160037032218543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6662,"KEEN MAXINE L
KEEN GROUP HOME",(863) 385-3292,SEBRING,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136024599818542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5808,"DIGNIFYING SOLUTIONS LLC, DEAISA BOMORT Z",(863) 397-8215,LAKELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136041671618542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5232,BEE LOVED HOMES LLC,(863) 399-5822,WINTER HAVEN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044647218542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7524,"RIDGE AREA ARC, INC.",(863) 452-1295,AVON PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136003919618542134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4970,ASSOCIATION FOR RETARDED CITIZENS,(863) 494-2328,ARCADIA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003932418542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16037,Super Kids ABA Therapy Center / Sun Center,(305) 952-3161,North Miami Beach,FL,http://www.superkidsaba.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16038,Integral Behavior Solutions Corp.,(305) 305-3573,Davie,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16039,Powers of Mind Psychological Services,(850) 807-9801,Tallahassee,FL,http://www.tallahasseetherapy.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
5799,DESIRABLE MEASURES LLC,(863) 617-3689,AUBURNDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136039212418542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7634,"SHININ STARZ INC.
SHININSTARZ INC.",(863) 686-2841,LAKELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136038421318542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16200,"Kathy D. Stanley, Otrl",(386) 226-9125,Holly Hill,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5921,"EDUCATION & EMPOWERMENT, INC.",(863) 709-4848,LAKELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136037471218542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8047,TWO HEARTS ONE LOVE LLC,(863) 934-1700,HAINES CITY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046805518542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8321,WORK OPPORTUNITIES UNLMTD COTRT INC,(877) 819-9516,WEST PALM BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026500018542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7991,"THE ARC NASSAU, INC.",(904) 225-9355,YULEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124012579918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7194,PINCKNEY ESTATES ASSISTED LIVING INC,(904) 226-1817,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124034029218542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16040,Care One of Florida,(352) 683-1982,Spring Hill,FL,http://www.careoneofflorida.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
4831,A HEATH'S HAVEN INC.,(904) 229-7777,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041063218542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8399,YOU FIRST SUPPORT SERVICES INC,(904) 237-5315,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124037035218542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8243,UNIQUE SUPPORT AND TRANSPORTATION SERVICES LLC,(904) 250-7363,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046793218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16041,Fataj Transition & Learning Center LLC,(407) 601-0491,Orlando,FL,https://www.fatajtlc.com/,True,3,True,home|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
7625,SERENITY AT TWIN LAKES INC,(904) 259-1155,MACCLENNY,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124039041418541929,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5484,"CHALLENGE ENTERPRISES OF N FLA, INC",(904) 284-9859,GREEN COVE SPRINGS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003979218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4944,"ANGELWOOD, INC.",(904) 288-7259,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124023631218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7104,"OVER THE TOP SERVICES AND CARE, INC",(904) 293-3206,SAINT AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124036247618541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8314,WE R PEOPLE 2 INC,(904) 294-3567,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027759918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8042,TRUE ABILITY CARE SERVICES LLC,(904) 329-6164,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046739718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5927,ELITE HEALTHCARE AGENCY,(904) 333-2429,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041258218542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6260,GRACEFUL HANDS TRANSPORTATION LLC,(904) 338-5162,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046805118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16042,TAL Community Mental Health Center,(786) 648-3588,Miramar,FL,http://www.talcmhc.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16043,Peace and Healing Therapy,(352) 758-4945,Gainesville,FL,https://www.peaceandhealingtherapy.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
8025,TOMMY Z HOLSTON,(904) 343-2627,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041537818541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5943,EVANS QUALITY PROVIDER CARE SERVICES,(904) 354-0741,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035459718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5498,COMFORT ZONE AGENCY INC,(904) 358-3481,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124024610518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16044,It Begins Within Therapy,(813) 538-0385,Tampa,FL,https://ibwhc.com/,True,4,False,,True,home|/about|/about-us|/services,True,home,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /about-us, /services"
5236,"BELL SUPPORT SERVICES LLC
BELL SUPPORT SERVICE",(904) 365-0105,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035879718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6735,"LATRELL D GASKIN
LATRELL'S HEAVENLY HOME CARE",(904) 365-3153,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124040667618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4932,"ANCIENT CITY GROUP HOME 1,LLC
ANCIENT CITY GROUP HOME 1, LLC",(904) 377-1276,ST AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124036249118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5465,CARE OPTIONS SUPPORT SERVICES LLC,(904) 379-0067,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027469018542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6569,JEFFERSON CASANDRA D,(904) 396-7876,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100026232918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6361,"HELEN NORRIS WORLD OF CARE AGENCY, LLC",(904) 405-0934,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124028204218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6734,LASHAWNS LOVING CARE LLC,(904) 413-2988,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042599018542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7642,SILVER LININGS SUPPORT SERVICES LLC,(904) 414-0889,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046718518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6063,FLEMING SUPPORT SERVICES,(904) 414-1211,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124038853918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7661,SPECIAL METHODS IN LIFE ENRICHMENT SERVICES LLC,(904) 418-1440,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124040575818541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7101,OUR HEARTS YOUR HOME LLC,(904) 422-1345,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124043392318542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7086,OMEGA ELITE HOME CARE,(904) 422-9708,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042514318542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16046,Therapy Alliance Inc.,(305) 362-3300,Hialeah,FL,http://www.therapy-alliance.com/,True,1,False,,False,,False,,False,True,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: OT
6877,"MCCRAY MEDICAL CARE LLC
MCCRAY HOME CARE",(904) 434-6875,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043858218542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5486,CHANGING HANDS HOME CARE,(904) 437-2843,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042426118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8247,"UNITED HOMEMAKER AND COMPANION SERVICE, INC",(904) 444-8367,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124034333718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4899,"AGAPE HOMECARE PLUS, INC",(904) 502-2666,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124026918618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6070,"FOREVER CHANGING LIVES LLC
TIFFANY ANGELA HALL",(904) 514-0167,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124037868918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6658,"KB CHRISTIAN SUPPORT SERVICES, LLC",(904) 520-0072,KEYSTONE HEIGHTS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041529118541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5218,"BASCA, INC",(904) 541-1742,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124026272118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4832,A HEAVENLY TOUCH LLC,(904) 554-0371,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046692318542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8041,TRUCARE HEALTH SERVICES,(904) 576-3000,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042272718541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8322,WORLD OF JOY AND CARING,(904) 576-7919,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124002384618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5273,BUSH BRIANNA N,(904) 597-1263,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046755818542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5248,"BLOUNT SUPPORT SERVICES, INC",(904) 612-3917,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044343518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6866,MAJOR HOMECARE SERVICES LLC,(904) 635-6552,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043216418541955,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7688,SUPERIOR SUPPORT HEALTHCARE AGENCY INC,(904) 651-0113,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041931918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6358,HEART OF JOY LLC,(904) 651-1177,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124002374518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8027,TOUCHING HANDS SUPPORT SERVICES LLC,(904) 672-6861,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124041451018542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6765,"LOVING SUPPORT MED-WAIVER PROVIDER, INC.",(904) 710-9662,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027079618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8250,UNIVERSAL DESIGN SOLUTIONS LLC,(904) 721-2225,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100040667418541777,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16047,Kyo Autism Therapy,(877) 264-6747,Tampa,FL,https://kyocare.com/location/autism-aba-therapy-tampa-florida/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=local-search&utm_content=tampa,True,4,True,home|/about|/about-us|/our-services,False,,True,home|/about|/about-us|/our-services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /our-services"
16048,Connections Therapy 4 Kids,(954) 353-8777,Weston,FL,http://www.connections-therapy.com/,True,2,False,,False,,False,,True,True,True,home|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16049,Untamed Therapy & Consulting | EMDR Certified Trauma Therapy in SWFL,(941) 876-8033,Cape Coral,FL,https://untamedtherapy.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
6728,"L'ARCHE JACKSONVILLE, INC.",(904) 721-5992,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124025105518542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7195,PINE CASTLE INC,(904) 733-2650,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003832918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7633,SHIMKO LAURIE V,(904) 742-4289,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025018118541863,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7626,SERENITY OF MIND INC,(904) 751-1076,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124000618118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7648,SMITH AND SMITH DENTAL ASSOCIATES,(904) 764-4549,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100027144118541700,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4971,ASTAR CARE,(904) 803-3764,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042294618542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4883,ADAMS ACRES INC,(904) 824-4391,ST AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124026906118542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7999,"THE ARC OF THE ST. JOHNS, INC",(904) 824-7249,ST. AUGUSTINE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003788018541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6740,LEE'S LOVE AND CARE LLC,(904) 864-7686,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124042968618541955,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5503,COMMUNITY HEALTHCARE ALLIANCE INC,(904) 881-0714,ORANGE PARK,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027250418542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6583,JOURNEY TO A NEW BEGINNING,(904) 888-0984,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035998718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5451,"C & D ENTERPRISES OF NE FL, LLC
A MOTHERLY LOVE LIVING FACILITY",(904) 955-9779,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124037094018541929,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4965,ASHLEY PRECIOUS HANDS,(904) 962-4662,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124027758918542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4957,"ARC OF BRADFORD COUNTY, INC",(904) 964-7699,STARKE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003776418541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5812,"DIVINE PURPOSE SUPPORT SERVICES
DIVINE PURPOSES SUPPORT SERVICES",(907) 707-1943,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124035313718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5919,"ECO HOME & HEALTH SERVICES, LLC
SHERMAN CARTER SDE MBR",(917) 854-2551,OCOEE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136039860318542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16050,Renewed Integrative Counseling,(863) 904-1541,Lakeland,FL,http://www.renewedic.com/lakeland,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16051,Worth Advocacy,(239) 691-3517,Fort Myers,FL,https://worthadvocacy.com/contact-us/,True,3,False,,False,,True,home|/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16052,Social Bridges,(407) 539-2450,Orlando,FL,https://www.socialbridges.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16053,"Heather Stambaugh, LMHC LPC NCC CFMHE",(863) 271-7977,Lakeland,FL,http://www.lkldtherapyformisfits.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
5216,B-WORLD QUALITY CARE CORP.,(941) 201-5354,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148044217318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6258,"GORE EVELYN
FACE OF HOPE FOUNDATION INC.",(941) 237-0235,NOKOMIS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039940818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5934,"EMPOWERED ABILITIES HEALTHCARE SOLUTIONS, LLC",(941) 264-9975,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046627318542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5261,"BRIGHTER LIVING GROUP HOME, INC
GROUP HOME PROVIDER",(941) 286-4631,PORT CHARLOTTE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027578418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8317,"WILLIAMS ANISSIA L
DEVELOPMENTAL AND ENRICHMENT SERVICES",(941) 313-4941,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027943718542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5918,EASTER SEALS SOUTHWEST FLORIDA,(941) 355-7637,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024691818542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
