provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
16648,Capital Speech & Language Therapy Services,(850) 294-3249,Tallahassee,FL,http://www.capitalspeechlanguagetherapy.com/,True,1,False,,False,,True,home,True,True,False,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16649,Speak Outside The Box,(813) 422-4414,Tampa,FL,http://www.speakoutsidethebox.com/,True,3,False,,False,,True,/about|/services,True,True,False,home|/about|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /services"
16650,Lighting Behavior Services,(305) 515-2726,Miami Gardens,FL,http://www.lightingbehavior.com/,True,1,False,,True,home,False,,True,True,True,home,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16651,ABC Mental Health & Relationship Counseling,(863) 397-3240,Lakeland,FL,http://www.abcmentalhealthcounseling.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16652,Success 4 Kids & Families,(813) 490-5490,Tampa,FL,https://www.s4kf.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16654,The Playful Minds Psychology Center of South Florida,(954) 342-6130,Davie,FL,http://www.playfulmindscenter.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16655,Miami Speech Institute LLC,(786) 460-1595,Coral Gables,FL,http://www.miamispeechinstitute.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16656,"Camen Behavioral Services, LLC",(321) 972-4039,Orlando,FL,https://www.wearecamen.com/,True,1,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16657,Piano Marianne E,(772) 878-0094,Port St. Lucie,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16658,"Speech, Language, and Consultative Services",(321) 343-9092,Palm Bay,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16659,The Missing Peace,(305) 707-5153,Miami Shores,FL,https://www.the-missing-peace.net/,True,1,False,,False,,False,,False,True,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: OT
16660,"Experience Matters Counseling, LLC",(561) 888-9500,Port St. Lucie,FL,https://www.experiencematterscounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16661,Early Intervention Program Florida Early Steps Infants Toddlers,(863) 701-1233,Lakeland,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16662,"Building Blocks Applied Behavioral Services, Inc",(813) 906-6203,Palm Bay,FL,https://bba-bs.com/contact/,True,4,True,home,False,,True,home|/about|/about-us|/our-services,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16663,Clawson Speech Therapy,(772) 529-3029,Port St. Lucie,FL,https://clawsonspeechtherapy.com/,True,1,True,home,False,,True,home,True,False,False,home,KEEP_AS_ABA,ABA verified on pages: home
16664,"FAAST, Inc",(850) 487-3278,Tallahassee,FL,http://www.faast.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16665,Onyx Behavioral Health,(888) 242-5716,Port St. Lucie,FL,https://onyxbh.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,True,4,False,,True,home|/about|/about-us|/therapy,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /about-us, /therapy"
16666,Lauren’s Kids,(786) 288-5045,Hollywood,FL,http://laurenskids.org/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16667,University of Miami Center for Autism and Related Disabilities (CARD),(305) 284-6563,Miami,FL,http://umcard.org/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16669,Reaching Milestones,(904) 683-9515,Jacksonville,FL,https://reachingmilestones.com/,True,4,True,home|/about|/about-us|/our-services,False,,True,home|/about|/about-us|/our-services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /our-services"
16670,Hand In Hand Behavior Therapy,(813) 461-5380,Tampa,FL,http://www.hihbehaviortherapy.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16671,Milestone Specialists of America,(407) 203-9593,Winter Park,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16672,Step Forward ABA,(786) 673-9355,Pembroke Pines,FL,https://stepforwardaba.com/?utm_campaign=GoogleMyBusinessPP,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16673,Puzzle Therapy Services,(239) 221-3817,Cape Coral,FL,https://puzzletherapyservices.com/contact,True,3,True,home|/about|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16674,"Mattee K. Ramasar, Occupational",(954) 344-3180,Coral Springs,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16675,Florida Healthcare System,(239) 317-0265,Cape Coral,FL,https://hcsflorida.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16676,The Play Base ABA Therapy,(561) 463-8441,Boca Raton,FL,https://us.theplaybase.com/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16677,My Word Speech Therapy LLC,(239) 286-4432,Cape Coral,FL,https://www.mywordspeech.com/,True,1,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16678,All Kids Therapy Center,(352) 380-1727,Gainesville,FL,https://allkidstherapycenter.com/contact-us,True,3,True,home|/about-us|/services,False,,True,/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16679,"Johns Hopkins All Children's Outpatient Care, Lakeland",(863) 802-6600,Lakeland,FL,https://www.hopkinsmedicine.org/patient-care/locations/johns-hopkins-all-childrens-outpatient-care-lakeland,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16680,Total Life Counseling Center Southwest Orland Counseling Services,(407) 248-0030,Orlando,FL,http://www.totallifecounseling.com/,True,4,False,,True,home|/about|/services|/therapy,True,home|/about|/services|/therapy,False,True,False,/therapy,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /services, /therapy"
16681,The Kelly Behavioral Institute,(407) 893-0242,Belle Isle,FL,http://kellybehavioralinstitute.com/,True,4,True,home|/about|/services|/programs,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services, /programs"
16682,Sports Specialty and Rehab,(239) 574-7557,Cape Coral,FL,http://www.sportsspecialty.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16683,Envision Wellness,(305) 501-0133,Miami,FL,https://envisionwellness.co/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16684,Inara Health - ABA Agency,(786) 277-4286,Miramar,FL,https://www.inarahealth.org/,True,3,True,home|/about,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16685,"ABA Solutions, Inc",(727) 492-5369,Largo,FL,http://abasolutions.com/,True,4,True,home|/about|/services,False,,True,/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16686,"B Speechie, LLC",(908) 906-1046,Cape Coral,FL,https://www.bspeechietherapy.com/,True,1,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16688,Florida Learning Disabilities Research Center,(850) 645-7428,Tallahassee,FL,https://fldrc.fsu.edu/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16689,Magic of Knowledge - ABA Therapy,(305) 456-3577,Hialeah,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16690,Crossworks Therapy By the BEACH,(239) 471-2928,Cape Coral,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16691,Whole Health Psychological Center,(561) 721-6400,West Palm Beach,FL,http://www.wholehealthpsych.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16692,Capernaum Medical Center,(863) 232-4323,Lakeland,FL,http://cmcwecare.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16693,ABA Therapy Center: On & Up Behavior Therapy,(305) 931-1617,Aventura,FL,http://www.onupbehavior.com/,True,3,True,/programs,False,,True,/programs,True,True,False,/programs,KEEP_AS_ABA,ABA verified on pages: /programs
16694,"ResCare Community Living- Gainesville, FL",(352) 378-2040,Gainesville,FL,https://rescarecommunityliving.com/location/rescare-community-living-gainesville-florida/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16695,AdventHealth Sports Med & Rehab East Orlando,(407) 303-8626,Orlando,FL,https://www.adventhealth.com/sports-medicine-and-rehab/adventhealth-sports-med-and-rehab-central-florida,True,5,False,,False,,False,,True,False,True,/our-services|/programs,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, PT"
16696,A Bright Start Therapy,(786) 789-5305,Hialeah,FL,http://abrightstarttherapy.com/,True,3,False,,False,,True,home,True,True,True,home|/what-we-do|/programs,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16697,Easterseals South Florida,(305) 325-0470,Miami,FL,http://southflorida.easterseals.com/,True,2,False,,False,,True,home|/about-us,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about-us"
16698,FSU Psychology Clinic,(850) 644-3006,Tallahassee,FL,https://psychology.fsu.edu/services/psychology-clinic,True,4,True,home|/about|/programs,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /programs"
16699,"Restorative Integrations, Fort Lauderdale EMDR Therapy",(954) 738-1698,Fort Lauderdale,FL,https://www.restorativeintegrations.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16707,Pivotal Achievements- ABA Therapy,(954) 893-2442,Coral Springs,FL,http://www.pivotal-achievements.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16708,Blooming Behavioral Health,(754) 799-3780,Miramar,FL,http://www.blooming-aba.com/,True,2,True,home|/about,False,,True,home|/about,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16709,Tallahassee Development Center,(850) 575-0619,Tallahassee,FL,https://pensacolacare.org/TDC.html,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16710,LifeStance Therapists & Psychiatrists Fort Myers,(239) 310-4646,Fort Myers,FL,https://lifestance.com/location/fort-myers-fl-8570-granite-ct/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16711,Aura Occupational Therapy,(786) 991-8050,Hollywood,FL,https://www.auraotfl.com/,True,3,False,,False,,False,,False,True,False,home|/about-us|/our-services,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: OT
16712,Clarity Psychology,(813) 440-4083,Tampa,FL,http://www.clarity-psychology.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16713,"BG Clinical Intervention, LLC",(954) 300-6138,Pembroke Pines,FL,https://www.bgclinicalintervention.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16714,"Evolving Strong, LLC",(850) 371-5325,Tallahassee,FL,https://evolvingstrong.com/?utm_source=gmb&utm_medium=web_url&utm_campaign=website,True,2,False,,False,,False,,False,False,True,home|/about,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: PT
16720,Caring Hearts of the Treasure Coast,(772) 494-8007,Port St. Lucie,FL,https://www.caringheartsbehavioralhealth.com/contact/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16715,Health First Behavioral Wellness,(321) 434-7604,Melbourne,FL,https://hf.org/healthcare-home/behavioral-health/mental-health-services,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16716,I-BOS Counseling Center,(239) 443-6385,Cape Coral,FL,http://www.iboscounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16717,Learning Independence For Tomorrow - LiFT,(727) 258-7659,Clearwater,FL,http://www.liftfl.org/,True,5,False,,False,,True,/what-we-do,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /what-we-do
16718,Essential Skills Pediatric Therapy,(352) 600-8300,Spring Hill,FL,http://essentialskillstherapy.com/,True,2,False,,False,,False,,True,True,False,home|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT"
16719,Positive Behavior Supports Corporation,(352) 623-1807,Gainesville,FL,http://www.teampbs.com/aba_therapy.aspx?Region=FL&RegionName=Suwannee%20River,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16721,Theraspeech Inc,(561) 689-2147,West Palm Beach,FL,http://theraspeechinc.com/contact-us/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16722,"The Helping Place, LLC/PTSD Solutions Therapy",(954) 455-0388,Coral Springs,FL,http://www.ptsdsolutionstherapy.com/,True,3,False,,True,home|/about|/services,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /services"
16723,Wonderland Speech Therapy,(239) 298-6868,Fort Myers,FL,http://wonderlandspeech.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16725,"Florida Autism Center Winter Park, a division of BlueSprig",(407) 743-0312,Winter Park,FL,https://www.bluesprigautism.com/centers/florida/florida-autism-center-winter-park/?utm_source=google&utm_medium=organic&utm_campaign=gbp,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16727,ReImagine OT LLC,(727) 902-0756,Largo,FL,https://reimagineot.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16728,Agency For People With Disabilities,(352) 955-6061,Gainesville,FL,https://apd.myflorida.com/region/northeast/,True,2,False,,False,,True,/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16729,Little Star Therapy Services,(786) 297-1880,North Miami,FL,https://www.littlestartherapy.com/,True,4,False,,False,,False,,True,True,True,home|/about|/services,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16114,Psychology Support Center,(954) 362-9900,Tamarac,FL,https://www.psychologysupportcenter.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16116,Learning to Achieve Wellness - TMS Therapy & Spravato,(813) 999-1516,Lakeland,FL,https://learningtoachievewellness.com/,True,5,False,,True,home|/about|/services|/our-services|/therapy,False,,False,False,True,home|/therapy,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /services, /our-services, /therapy"
16730,Counseling-Therapy New Smyrna-Port Orange Daytona,(386) 416-9767,Port Orange,FL,https://counseling-therapy.org/,True,2,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16732,I Can Grow ABA Therapy INC,(813) 405-4201,Tampa,FL,https://icangrowabatherapy.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16733,Center For Independent Living,(954) 722-6400,Lauderdale Lakes,FL,http://www.cilbroward.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16734,"Lauren M. Hagan, OT",(239) 267-8145,Fort Myers,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7017,NDS & MORE LLC,(252) 679-6115,ALTAMONTE SPRINGS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044558718542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7014,NAO LLC,(345) 946-6745,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044343118541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7015,"NATIONAL MENTOR HEALTH CARE
FLORIDA MENTOR",(813) 630-1746,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112024033318541689,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16735,Provita Speech Therapy Port St Lucie,(772) 292-7112,Port St. Lucie,FL,https://provitaspeech.com/,True,3,False,,False,,True,/about|/about-us,True,False,False,home|/about|/about-us,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /about-us"
16736,SILVER LINING COUNSELING,(863) 607-6088,Lakeland,FL,https://silverliningfl.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16737,The Blue Journey bts,(904) 877-1507,Jacksonville,FL,https://thebluejourneybts.com/,True,1,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16738,Acorn Health ABA Therapy - Lakeland,(863) 277-6201,Lakeland,FL,https://acornhealth.com/locations/lakeland-fl/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16739,Inclusive Behavioral Solutions LLC,(561) 584-0502,Hollywood,FL,https://inclusivebehavioralsolutions.com/,True,2,True,home|/services,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16740,Full Spectrum ABA,(941) 277-5111,Fort Myers,FL,http://www.fullspectrumaba.com/,True,2,True,home|/about-us,False,,True,home|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us"
16741,Main Street Children's Dentistry and Orthodontics of Miami Beach,(305) 707-0028,Miami Beach,FL,https://www.mainstreetsmiles.com/dentist-office/miami-beach-fl-33140?utm_source=Google&utm_medium=KnowledgePanel&utm_campaign=Website,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16742,"Elite DNA Behavioral Health - Fort Myers - Occupational Therapy, Speech & ABA",(239) 215-1025,Fort Myers,FL,https://elitedna.com/locations/fort-myers-plantation/,True,5,True,home|/about|/about-us|/services|/therapy,False,,True,/services,True,True,False,home|/about|/about-us|/services|/therapy,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services, /therapy"
16743,Persons With Disabilities Agency,(863) 413-3360,Lakeland,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16744,Zaxbys Chicken Fingers & Buffalo Wings,(850) 383-4301,Tallahassee,FL,https://www.zaxbys.com/locations/fl/tallahassee/2319-n-monroe-st/?utm_source=local&utm_medium=organic&utm_campaign=fb,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16745,Decker Therapy Services,(813) 380-8230,Tampa,FL,http://www.deckertherapyservices.org/,True,1,False,,False,,False,,True,True,False,home,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT"
16746,"Nino Richie C. Leetian, OT",(352) 610-4475,Spring Hill,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16747,Brighter Minds Behavioral Health LLC,(561) 444-2814,Lake Worth Beach,FL,https://www.brightermindsbh.com/,True,2,True,home|/services,False,,True,home|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16748,Counseling & Psychotherapy Center,(386) 677-3995,Ormond Beach,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16749,Ascend Mind and Body,(863) 510-2624,Lakeland,FL,https://ascendfl.com/,True,4,False,,True,/therapy,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /therapy
16750,ACAS Therapy for Kids,(786) 623-3357,North Miami Beach,FL,https://www.acastherapy.com/,True,1,False,,True,home,True,home,True,True,True,home,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16751,Behavioral Health Centers,(772) 837-5595,Port St. Lucie,FL,http://behavioralhealth-centers.com/,True,4,False,,True,home|/about|/programs|/therapy,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /programs, /therapy"
16752,"Indigo Kids Behavioral Learning, LLC",(321) 890-4038,Orlando,FL,https://www.indigokidsbehavior.com/,True,2,True,home|/our-services,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /our-services"
16753,Family Life Counseling Center,(352) 708-6283,Lakeland,FL,https://www.familylifecounselingcenter.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16754,Spring Health Autism Intervention,(786) 501-3717,Aventura,FL,http://springhealthautism.com/,True,3,True,home|/about|/about-us,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
16755,Aspire Health Partners - Oasis Adolescent Center (OAC),(407) 846-5294,Orlando,FL,https://aspirehealthpartners.com/programs-and-services/program-details/27/Oasis-Adolescent-Campus,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16757,Tukkos Therapy Center Inc.,(239) 785-3327,Cape Coral,FL,https://www.tukkosabatherapy.com/about_us,True,3,True,home|/services,False,,True,home|/about-us|/services,False,True,False,home|/services,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16758,"Emerald Hills Hand Therapy, LLC",(754) 201-1340,Hollywood,FL,http://www.handtherapy.healthcare/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16759,Speech and Language Connection Services LLC,(305) 456-8031,Hialeah Gardens,FL,http://www.speechtherapy305.com/,True,10,False,,False,,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/therapy|/treatments,True,True,False,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/therapy|/treatments,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /about-us, /aboutus, /services, /our-services, /what-we-do, /programs, /therapy, /treatments"
16760,"Multilingual Psychotherapy Centers, Inc",(561) 712-8821,West Palm Beach,FL,https://www.mpcipbc.com/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16761,"Shirley J. Phillips, Occupational",(239) 278-4702,Fort Myers,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16764,Aba Therapy of Palm Beach,(561) 284-0625,West Palm Beach,FL,https://www.abatherapyofpalmbeach.com/,True,3,True,home|/about|/services,False,,True,home|/about,True,True,False,/about|/services,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16762,Life Skills Kids Therapy,(954) 237-1903,Pembroke Pines,FL,https://lifeskillskidstherapy.com/,True,3,True,home|/about-us|/services,False,,True,home|/about-us,False,True,False,/about-us,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16763,NeuroSpa,(813) 605-1122,Lakeland,FL,https://www.neurospamentalhealth.com/locations/lakeland/?utm_source=GMB%20-%20Lakeland&utm_medium=Organic,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16765,"Sade Behavior Therapy, Inc.",(904) 666-5147,Jacksonville,FL,http://www.sadebehavior.com/,True,3,True,home|/about|/services,False,,True,home|/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16766,"Red Hills Counseling Center, Inc.",(850) 404-2159,Tallahassee,FL,http://redhillscounselingcenter.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16767,Yes of America United Inc,(813) 420-7708,Tampa,FL,https://www.yesunited.org/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16768,The Front Porch,(386) 244-7763,Daytona Beach,FL,https://frontporch.support/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16769,Kris Parker and Associates,(772) 224-2125,Port St. Lucie,FL,http://www.krisparkerandassociates.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16771,Behavioral Health Centers,(772) 202-5830,Port St. Lucie,FL,http://behavioralhealth-centers.com/,True,4,False,,True,home|/about|/programs|/therapy,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /programs, /therapy"
16772,Advanced Behavioral Care,(321) 622-3222,Palm Bay,FL,http://www.advancedbehavioralcare.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16773,Department of Occupational Therapy,(352) 273-6817,Gainesville,FL,http://ot.phhp.ufl.edu/,True,10,False,,False,,False,,True,True,True,home|/about|/about-us|/aboutus|/services|/our-services|/what-we-do|/programs|/therapy|/treatments,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16774,Sprout Behavioral Services -ABA Therapy,(954) 552-6668,Hollywood,FL,http://sproutbehavioralservices.com/,True,3,True,home|/about-us|/services,False,,True,/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
