provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
16279,"Speech Language Pathology Services of Tallahassee with Hilary C. Piotrowski, M.S., CCC-SLP",(850) 999-2577,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16280,"Easterseals Florida, Treasure Coast Early Steps",(772) 380-9972,Port St. Lucie,FL,http://www.easterseals.com/,True,4,False,,False,,True,home|/about-us|/what-we-do|/therapy,True,True,True,/about-us|/what-we-do|/therapy,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about-us, /what-we-do, /therapy"
16281,ABA Results - Autism Early Intervention,(352) 554-6164,Gainesville,FL,http://abaresults.com/gainesville,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16282,Pediatric Therapy Services,(863) 802-3800,Lakeland,FL,http://ptsbeyourbest.com/,True,3,False,,False,,True,home|/about|/services,True,True,True,home|/about|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /services"
16283,Sachs Center,(305) 952-1162,Miami,FL,https://sachscenter.com/autism-adhd-testing-in-miami/,True,4,False,,False,,True,home|/services|/our-services|/therapy,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /services, /our-services, /therapy"
16284,ABA Centers of Florida,(877) 535-0888,West Palm Beach,FL,https://abacentersfl.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-wpb,True,3,True,home|/about-us|/services,False,,True,home|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16285,Interactive Therapy Solutions Inc,(786) 805-6454,North Miami Beach,FL,https://www.yourtherapyhome.com/,True,1,False,,False,,True,home,True,True,False,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16286,"Health of Mind, Inc",(305) 917-5414,Coral Gables,FL,http://www.healthofmind.net/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16287,"Behavior Associates, Inc. - WPB",(800) 368-2143,West Palm Beach,FL,http://www.behaviorassociates.org/,True,3,True,home|/services,False,,True,/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /services"
16288,CECO,(407) 671-4687,Winter Park,FL,http://www.ceco.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16289,Integrative Life Therapies,(920) 207-5626,Tampa,FL,http://integrativelifetherapies.com/,True,3,False,,False,,False,,True,True,True,home,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16290,Speech & Language Associates,(352) 373-5389,Gainesville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16291,Renaissance Somatic Counseling,(850) 270-3370,Tallahassee,FL,http://www.rensocounseling.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16292,Sensory Kidz,(954) 399-3742,Miramar,FL,http://www.sensorykidztherapy.com/,True,4,False,,False,,True,home|/aboutus,True,True,True,home|/aboutus|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /aboutus"
16293,KidSpace Therapy Center,(305) 705-7702,Miami Lakes,FL,http://kidspacetherapycenter.com/,True,2,False,,False,,False,,True,True,True,home|/about-us,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16294,"Marie H. Guilford, PHD",(850) 224-5801,Tallahassee,FL,http://mariehumeguilfordphd.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16295,A Beautiful Mind Counseling and Consulting,(772) 722-1513,Port St. Lucie,FL,http://www.abeautifulmindcounseling.com/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16296,"All in Mental Health, LLC",(321) 914-0113,Palm Bay,FL,http://allinmentalhealth.com/,True,4,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16297,My Time Inc,(305) 632-3359,Miami,FL,http://www.mytimepediatrictherapy.com/,True,1,False,,False,,True,home,True,True,True,home,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16298,Speech Care at Home,(813) 344-3207,Tampa,FL,http://speechcareathome.com/,True,3,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16299,Ricke Jill L PhD,(850) 877-6011,Tallahassee,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16300,Talk Lift Heal,(850) 706-1734,Tallahassee,FL,http://talkliftheal.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16301,PT Solutions of Lakeland - Christina Lake,(863) 210-5002,Lakeland,FL,https://ptsolutions.com/find-a-clinic/fl/lakeland/lakeland-christina-lake/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Lakeland-Christina-Lake&utm_content=listing,True,4,False,,False,,False,,True,True,True,home|/about|/services|/treatments,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16303,Easterseals Day Break at the Miller Center,(407) 629-4565,Winter Park,FL,http://www.easterseals.com/florida/our-programs/senior-services/day-break-at-the-miller.html,True,4,False,,False,,True,home|/about-us|/what-we-do|/therapy,True,True,True,/about-us|/what-we-do|/therapy,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about-us, /what-we-do, /therapy"
7212,"PRIMROSE CENTER, INC.",(407) 898-7201,ORLANDO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136003868618542134,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7213,PRO NURSING SOLUTIONS INC,(305) 746-9392,MIAMI,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100046051018543264,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16304,New Directions Counseling Center LLC,(863) 606-5922,Lakeland,FL,http://www.ndcclakeland.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
7657,SOVEREIGN DEVELOPMENTAL CENTER,(239) 257-5300,FORT MYERS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040582118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7679,SUNRISE COMMUNITY OF POLK CO. INC,(863) 644-6800,LAKELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/136024340518542370,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16305,Rising Lotus Therapy Center,(561) 898-0708,West Palm Beach,FL,http://www.risinglotuscenter.com/,True,2,False,,True,home,True,home|/therapy,False,True,False,home,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
7681,"SUNRISE COMMUNITY, INC",(305) 596-9040,MIAMI,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/112003970818541508,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7984,TAMPABAY PATIENT CARE SERVICES RYB,(813) 802-7451,TAMPA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027987918542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16306,R & R Travel Therapy,(850) 296-0930,Tallahassee,FL,http://randrtraveltherapy.com/,True,1,False,,False,,True,home,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
7990,"THE ARC JACKSONVILLE, INC.",(904) 355-0155,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003834218541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7996,"THE ARC OF PALM BEACH COUNTY, INC.",(561) 842-3213,RIVIERA BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160003923518542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8001,"THE ARC TAMPA BAY, INC.",(727) 799-3330,CLEARWATER,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003840418542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4963,"ASCEND TRANSITION SERVICES CORP
ASCEND TRANSITION SERVICES",(239) 851-8608,FORT MYERS,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148043928518542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5509,CONNECTIONS HIGH SCHOOL & VOCATIONAL CENTER INC,(561) 328-6044,WEST PALM BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160041009918542847,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16310,Amplify Therapeutic Services,(904) 257-6834,Jacksonville,FL,http://www.amplifytherapeuticservices.com/,True,2,False,,False,,True,/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /about
16307,The LaPorta Center,(727) 836-0943,Spring Hill,FL,http://thelaportacenter.net/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16308,Growing Smiles ABA Services Inc,(954) 374-9572,Hollywood,FL,https://sites.google.com/growingsmilesaba.com/growingsmilesaba,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16309,"Lighthouse Behavioral Health, LLC",(386) 492-9041,Ormond Beach,FL,https://www.lighthousebh.net/,True,3,True,home|/about|/services,False,,True,/about,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16311,McGuire Counseling and Psychotherapy,(904) 575-7209,Jacksonville,FL,http://www.mcguirerecovery.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16312,"Creative Occupational Therapy Services, LLC",(305) 776-6577,Boca Raton,FL,http://www.creativeotservices.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16313,Developmental Center for Infants & Children / Early Steps,(407) 317-7430,Orlando,FL,http://www.orlandohealth.com/arnoldpalmerhospital/HowardPhillipsCenter/DevelopmentalInformation.aspx?pid=2659,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16314,"The Therapy Labs by Rosa Barroso, LMHC",(305) 530-8119,Miami Lakes,FL,https://thetherapylabs.com/,True,1,False,,True,home,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16315,Freedom to Speak - Stutter Therapy,(585) 329-0616,Cape Coral,FL,https://www.stuttersolutions.com/contact-2,True,1,False,,False,,False,,True,False,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: Speech
16316,Early Intervention Program Florida Early Steps Infants Toddlers,(813) 375-3980,Tampa,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16332,Beacon Pediatric Behavioral Health,(904) 419-7792,Jacksonville,FL,http://www.beaconpediatric.com/,True,4,True,home|/about|/services|/therapy,False,,True,home|/about|/services|/therapy,False,True,True,home|/about|/services|/therapy,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services, /therapy"
16317,"Child Advancement Center, Inc.",(305) 833-8591,Dania Beach,FL,http://www.4childadvancement.com/,True,4,True,home|/about|/about-us|/services,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services"
16318,Specialized Therapy Center,(305) 599-3021,Miami,FL,https://specializedpediatriccare.com/facility/,True,4,False,,False,,True,/about|/about-us,True,True,True,home|/about|/about-us|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /about-us"
16319,Homegrown Therapy SWFL,(727) 205-4490,Cape Coral,FL,https://homegrowntherapyswfl.com/contact-us,True,2,False,,False,,True,/services,True,True,True,home|/services,KEEP_RECATEGORIZE_AUTISM,Autism services found on: /services
16320,Learnary,(863) 250-4040,Lakeland,FL,https://www.learnary.com/,True,3,True,home|/about-us,False,,False,,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us"
16321,Happy Play Therapy,(954) 800-4078,Davie,FL,https://www.happyplaytherapy.com/,True,1,True,home,False,,True,home,True,True,True,home,KEEP_AS_ABA,ABA verified on pages: home
16322,"Katrina Stone, Ph.D., Lighthouse Psychology",(407) 205-7383,Orlando,FL,http://www.lighthousepsychology.health/,True,3,False,,False,,True,/about|/services,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: /about, /services"
16326,Trauma and Counseling Solutions,(813) 328-6034,Spring Hill,FL,http://www.traumaandcounselingsolutions.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16327,"NeuroRise Behavioral Center, LLC | ABA therapy",(239) 507-1786,Fort Myers,FL,https://www.neurorisebehavioral.com/,True,3,True,home|/about|/services,False,,True,/about|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /services"
16329,Developmental Learning Center,(904) 387-0370,Jacksonville,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16330,"The Nook Inclusive Therapeutic Center, LLC",(352) 235-9006,Gainesville,FL,https://thenookcenter.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16331,Deliver the Dream,(954) 564-3512,Fort Lauderdale,FL,https://deliverthedream.org/,True,4,False,,False,,True,home|/about|/about-us|/programs,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /about-us, /programs"
16333,The Garden Counseling,(863) 606-8668,Lakeland,FL,https://thegardencounseling.info/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16334,General Behavior Analysis,(813) 249-8901,Tampa,FL,https://generalbehavioranalysis.org/,True,3,True,home|/about|/about-us,False,,True,home|/about|/about-us,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
16335,LifeStance Therapists & Psychiatrists Aventura,(786) 648-6161,Aventura,FL,https://lifestance.com/location/aventura-fl-2801-ne-213th-street/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16336,Transition Group Home Association Inc,(772) 340-0613,Port St. Lucie,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16337,Apalachee Center,(850) 523-3333,Tallahassee,FL,https://apalacheecenter.org/,True,5,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 5 pages — no ABA, autism, or therapy found"
16339,AdventHealth Sports Med & Rehab Pediatrics Mills Park,(407) 303-1575,Orlando,FL,https://www.adventhealth.com/sports-medicine-and-rehab/adventhealth-sports-med-and-rehab-central-florida,True,5,False,,False,,False,,True,False,True,/our-services|/programs,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, PT"
16338,Little Blue Bees Behavior Therapy,(813) 644-6538,Tampa,FL,http://www.littlebluebeesbehaviortherapy.com/aba-behavior-therapy-contact-us,True,1,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
5824,"DUVALL HOMES, INC",(386) 734-2874,DELAND,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124003819718542014,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16340,Little Dreamers PPEC,(754) 888-9616,Hollywood,FL,http://littledreamersppec.com/,True,3,True,home,False,,False,,True,True,True,home|/about-us|/services,KEEP_AS_ABA,ABA verified on pages: home
16341,A Safe Space Mental Health Counseling and Wellness LLC,(407) 391-5917,Daytona Beach,FL,https://asafespacementalhealthcounselingandwellness.com/a-safe-space,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16342,"Positive Change Mental Health, LLC",(904) 383-7352,Jacksonville,FL,https://positivechangemh.com/,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16343,My Therapy Center,(305) 856-1999,Miami,FL,http://www.mytherapycentermiami.com/,True,4,False,,False,,False,,True,True,True,/therapy,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16344,Dorothy Hopkins LLC,(863) 648-0313,Lakeland,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16345,Great Strides Rehabilitation- Southpoint (Arlington),(904) 886-3228,Jacksonville,FL,https://www.h2health.com/locations/great-strides-pediatric-rehabilitation/,True,5,True,home|/about|/about-us|/services|/what-we-do,False,,False,,True,True,True,home|/about|/about-us|/services|/what-we-do,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us, /services, /what-we-do"
16346,Success On The Spectrum,(813) 923-9905,Tampa,FL,https://successonthespectrum.com/location/Carrollwood/,True,2,True,home|/about,False,,True,home|/about,True,True,False,home|/about,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16347,FYZICAL Therapy & Balance Centers - Gainesville,(352) 240-1136,Gainesville,FL,https://www.fyzical.com/gainesville,True,2,False,,False,,False,,True,True,True,home|/about,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16358,ASGO,(407) 855-0235,Orlando,FL,http://www.asgo.org/,True,2,False,,False,,True,home|/about,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16348,Konfetti Kidz Therapy,(954) 606-5439,Pembroke Pines,FL,http://konfettikidz.com/,True,4,False,,False,,True,home|/about|/about-us|/services,True,True,True,home|/about|/about-us|/services,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /about-us, /services"
16349,"Sunshine Therapies, LLC",(772) 216-3634,Port St. Lucie,FL,http://sunshinetherapies.org/,True,2,False,,False,,True,home,True,True,False,home|/about,KEEP_RECATEGORIZE_AUTISM,Autism services found on: home
16350,Horizons Pediatric Center PPEC,(863) 937-3934,Lakeland,FL,http://horizonspediatriccenter.com/,True,4,False,,True,home|/our-services,False,,True,True,True,home|/about|/about-us|/our-services,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /our-services"
16351,Therapy Treatment Team,(239) 537-9646,Fort Myers,FL,https://www.therapytreatmentteam.com/,True,4,False,,True,home|/about|/therapy|/treatments,True,/treatments,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): home, /about, /therapy, /treatments"
16352,Life Skills Development LLC,(561) 247-0719,West Palm Beach,FL,http://www.lifeskillsdevelopmentsuccess.com/,True,4,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 4 pages — no ABA, autism, or therapy found"
16353,Vocational Rehabilitation,(904) 348-2770,Jacksonville,FL,https://rehabworks.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16354,The Chase Academy,(386) 310-7879,South Daytona,FL,https://www.tcaofvolusia.org/,True,2,False,,True,/about-us,True,home|/about-us,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): /about-us
16355,"Canopy Counseling & Consulting, LLC",(850) 443-3048,Tallahassee,FL,https://www.canopy-counseling.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16356,Let's Talk About It Holistic Healing,(904) 413-1116,Jacksonville,FL,http://letstalkhh.my.canva.site/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16357,"Self-Compassion Pathways, Inc.",(445) 545-1716,Orlando,FL,https://therapyorlandofl.com/,True,4,False,,True,/about|/about-us,False,,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,"Behavior Analysis found (non-ABA): /about, /about-us"
16359,Adam Saubira Speech Language,(407) 384-8705,Orlando,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16360,All About Speech & Language Therapy Tampa & Occupational Therapy South Tampa,(813) 616-4004,Tampa,FL,https://aaspeech.com/,True,2,False,,False,,True,home|/about,True,True,False,home|/about,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about"
16361,"Ann Storck Center, Inc",(954) 584-8000,Fort Lauderdale,FL,http://annstorckcenter.org/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16362,Achieve Therapy Inc,(954) 603-1881,Hollywood,FL,https://www.achievetherapycenter.com/,True,1,False,,False,,False,,True,True,True,home,KEEP_RECATEGORIZE_THERAPY,"Pediatric therapy found: Speech, OT, PT"
16363,Counseling and Testing Services,(863) 398-6748,Lakeland,FL,http://www.counselingandtesting.com/,True,1,False,,True,home,True,home,False,False,False,,KEEP_RECATEGORIZE_BEHAVIOR_ANALYSIS,Behavior Analysis found (non-ABA): home
16364,"Rayanne Woodruff, SLP",(863) 688-5232,Lakeland,FL,https://www.risimaging.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16365,Applied Behavioral Learning Experiences - Autism - ABA Therapy,(727) 400-4073,Clearwater,FL,http://www.applied-behavioral.com/,True,10,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 10 pages — no ABA, autism, or therapy found"
16366,Jacksonville Program for Adults with Intellectual and Developmental Disabilities (PAIDD),(904) 383-1003,Jacksonville,FL,https://ufhealthjax.org/locations/jacksonville-program-for-adults-with-intellectual-and-developmental-disabilities-paidd,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
16367,"Blue Horizon Professional Group, Inc",(239) 288-6046,Fort Myers,FL,https://www.bluehorizoncare.net/,True,1,True,home,False,,False,,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16369,Hope Haven,(904) 346-5100,Jacksonville,FL,http://www.hope-haven.org/,True,2,True,home|/our-services,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /our-services"
5935,EMPOWERMENT PROGRAMS INCORPORATED,(904) 346-0201,JACKSONVILLE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124025338018541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16371,"Florida Autism Center Fort Myers, a division of BlueSprig",(239) 677-3767,North Fort Myers,FL,https://www.bluesprigautism.com/centers/florida/florida-autism-center-fort-myers/?utm_source=google&utm_medium=organic&utm_campaign=gbp,True,0,False,,False,,False,,False,False,False,,FLAG_WEBSITE_DOWN,Website could not be crawled (down or blocked)
16368,Jacksonville Speech & Hearing Center,(904) 355-3403,Jacksonville,FL,http://www.shcjax.org/,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
16372,ABA Centers of Florida,(877) 591-1888,Jensen Beach,FL,https://abacentersfl.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-psl,True,3,True,home|/about-us|/services,False,,True,home|/about-us|/services,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about-us, /services"
16373,Act4Me,(786) 822-0535,Key Biscayne,FL,http://act4me.org/,True,3,True,home,False,,True,home|/about|/what-we-do,True,True,True,home|/about|/what-we-do,KEEP_AS_ABA,ABA verified on pages: home
16374,Little Giants Kid's Services- PPEC (Medical Daycare),(786) 558-5756,Coral Gables,FL,http://littlegiantsppec.com/,True,3,True,/services,False,,False,,True,True,True,/services,KEEP_AS_ABA,ABA verified on pages: /services
16375,Ready Set Grow,(352) 684-1990,Spring Hill,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16376,ABC CHILDREN BEHAVIOR ABA Therapy,(786) 867-0060,Cape Coral,FL,https://www.abcchildrenbehaviorabatherapy.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16377,Early ABA,(407) 412-6114,Orlando,FL,http://www.earlyaba.com/,True,4,True,home|/about|/about-us,False,,True,home,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /about-us"
16378,"Behavioral Initiatives, LLC",(754) 264-8779,Pembroke Pines,FL,http://www.behavioralinitiatives.com/,True,1,True,home,False,,True,home,False,False,False,,KEEP_AS_ABA,ABA verified on pages: home
16379,"Kidscare Therapy Center, Inc.",(305) 231-3371,Hialeah,FL,http://kidscaretherapycenterinc.net/,True,1,True,home,False,,False,,True,True,True,home,KEEP_AS_ABA,ABA verified on pages: home
16380,APG Healthcare,(407) 423-7149,Orlando,FL,http://www.apghealth.com/,True,4,False,,False,,True,home|/about|/about-us|/services,False,False,False,,KEEP_RECATEGORIZE_AUTISM,"Autism services found on: home, /about, /about-us, /services"
16381,Kids First Therapy Center,(352) 683-2120,Spring Hill,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16382,"Attain, Inc.",(407) 965-3018,Orlando,FL,http://www.myattain.org/,True,3,True,home|/about|/programs,False,,True,home|/about|/programs,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about, /programs"
16383,Advanced Behavioral Dimensions - ABA Therapy Company,(786) 447-0022,Fort Lauderdale,FL,http://www.abdbehavior.com/,True,2,True,home|/about,False,,True,home|/about,False,False,False,,KEEP_AS_ABA,"ABA verified on pages: home, /about"
16384,Thinkering Kids Therapy,(305) 978-9358,Coral Gables,FL,https://thinkeringkids.com/,True,1,False,,False,,False,,False,True,False,home,KEEP_RECATEGORIZE_THERAPY,Pediatric therapy found: OT
16385,"Elizabeth R. Finkle, OTR",(772) 336-1301,Port St. Lucie,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16388,"LifeWorks Wellness Center, Integrative Medicine and Holistic Medicine Clinic",(727) 604-9715,Clearwater,FL,https://www.lifeworkswellnesscenter.com/?utm_campaign=gmb,True,1,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 1 pages — no ABA, autism, or therapy found"
